121687,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,262812,Entire home/apt,200,30,300,40.71983,-73.95992,164,90,https://www.airbnb.com/rooms/121687,3,1,1
125163,Home in Brooklyn 1 bedroom 1 bed 1 private bath,622855,Private room,65,30,18,40.68595,-73.92923,165,180,https://www.airbnb.com/rooms/125163,2,1,1
126816,Rental unit in New York 1 bedroom 1 bed 2 baths,620288,Private room,,30,170,40.79907,-73.96517,166,730,https://www.airbnb.com/rooms/126816,1,2,1
128975,Rental unit in New York 1 bedroom 2 beds 1 bath,256161,Entire home/apt,160,30,49,40.81127,-73.94561,167,90,https://www.airbnb.com/rooms/128975,5,1,2
132516,Guest suite in Queens 1 bedroom 2 beds 1 private bath,85330,Private room,120,30,102,40.7106,-73.85246,168,120,https://www.airbnb.com/rooms/132516,2,1,2
133025,Rental unit in New York 1 bedroom 1 bed 1 shared bath,653405,Private room,68,30,196,40.74564,-73.97782,169,60,https://www.airbnb.com/rooms/133025,1,1,1
134934,Rental unit in Brooklyn 2 bedrooms 1 bed 1 bath,652842,Entire home/apt,,30,300,40.71771,-73.95849,170,1125,https://www.airbnb.com/rooms/134934,2,1,1
135465,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,663879,Entire home/apt,170,30,105,40.68646,-73.97548,171,365,https://www.airbnb.com/rooms/135465,3,1,1
136493,Townhouse in Brooklyn 3 bedrooms 3 beds 2.5 shared baths,663384,Shared room,325,30,214,40.67497,-73.97796,172,60,https://www.airbnb.com/rooms/136493,2,2.5,3
139624,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,680818,Entire home/apt,76,30,69,40.67478,-73.95165,173,365,https://www.airbnb.com/rooms/139624,2,1,1
140133,Rental unit in Brooklyn Studio 3 beds 1 bath,622866,Entire home/apt,295,30,300,40.71347,-73.96035,174,180,https://www.airbnb.com/rooms/140133,4,1,3
141154,Rental unit in Brooklyn Studio 2 beds 1 bath,686768,Entire home/apt,100,30,28,40.6857,-73.98131,175,120,https://www.airbnb.com/rooms/141154,4,1,2
141335,Home in Brooklyn 3 bedrooms 4 beds 2 baths,687361,Entire home/apt,900,30,214,40.67487,-73.97637,176,1125,https://www.airbnb.com/rooms/141335,5,2,4
142069,Rental unit in New York Studio 1 bed 1 bath,277747,Entire home/apt,,30,3,40.72506,-73.97906,177,730,https://www.airbnb.com/rooms/142069,2,1,1
144087,Rental unit in New York 2 bedrooms 3 beds 1 bath,616825,Entire home/apt,182,30,49,40.80687,-73.95333,178,365,https://www.airbnb.com/rooms/144087,4,1,3
144148,Rental unit in New York 1 bedroom 1 bed 1 bath,299755,Private room,,30,3,40.72297,-73.9851,179,730,https://www.airbnb.com/rooms/144148,2,1,1
146726,Home in New York 1 bedroom 1 bed 1.5 baths,709334,Entire home/apt,175,30,49,40.80392,-73.94765,180,120,https://www.airbnb.com/rooms/146726,2,1.5,1
148201,Rental unit in New York 1 bedroom 1 bed 1 bath,715807,Entire home/apt,,30,257,40.7304,-74.00228,181,365,https://www.airbnb.com/rooms/148201,2,1,1
148259,Place to stay in Brooklyn 3 bedrooms 3 beds 1 bath,716064,Entire home/apt,250,30,300,40.71345,-73.94289,182,90,https://www.airbnb.com/rooms/148259,6,1,3
148825,Rental unit in New York 2 bedrooms 2 beds 1 bath,718349,Entire home/apt,106,30,170,40.79999,-73.96338,183,180,https://www.airbnb.com/rooms/148825,3,1,2
150804,Rental unit in New York 2 bedrooms 2 beds 2 baths,726333,Private room,375,4,165,40.7203,-73.98424,184,1125,https://www.airbnb.com/rooms/150804,2,2,2
150989,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,727084,Entire home/apt,,30,300,40.71584,-73.96355,185,365,https://www.airbnb.com/rooms/150989,2,1,1
152263,Guest suite in New York 1 bedroom 2 beds 1 private bath,732535,Private room,250,3,49,40.80493,-73.94999,186,28,https://www.airbnb.com/rooms/152263,3,1,2
157673,Loft in Brooklyn 1 bedroom 1 bed 1 bath,757166,Entire home/apt,65,30,267,40.68096,-73.94062,187,1125,https://www.airbnb.com/rooms/157673,4,1,1
158061,Home in Brooklyn 1 bedroom 1 bed 1 bath,758441,Private room,165,30,210,40.68511,-73.91927,188,365,https://www.airbnb.com/rooms/158061,2,1,1
158176,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,573065,Entire home/apt,173,30,300,40.71596,-73.96017,189,60,https://www.airbnb.com/rooms/158176,2,1,1
159749,Townhouse in Brooklyn 1 bedroom 2 beds 1 private bath,54275,Private room,120,30,267,40.68048,-73.93938,190,730,https://www.airbnb.com/rooms/159749,2,1,2
159815,Townhouse in Brooklyn 1 bedroom 1 bed 1 shared bath,54275,Private room,106,30,267,40.68048,-73.93938,191,1125,https://www.airbnb.com/rooms/159815,2,1,1
162493,Townhouse in Brooklyn 3 bedrooms 3 beds 2.5 baths,776490,Private room,614,31,300,40.71174,-73.95798,192,60,https://www.airbnb.com/rooms/162493,6,2.5,3
163814,Townhouse in New York 1 bedroom 3 beds 1 private bath,627217,Private room,189,30,280,40.72641,-73.98711,193,60,https://www.airbnb.com/rooms/163814,5,1,3
166006,Rental unit in New York 2 bedrooms 3 beds 1 bath,791287,Entire home/apt,275,31,170,40.79864,-73.96209,194,365,https://www.airbnb.com/rooms/166006,6,1,3
166172,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,792159,Private room,55,30,42,40.68478,-73.9066,195,30,https://www.airbnb.com/rooms/166172,2,1,1
166983,Rental unit in Brooklyn 3 bedrooms 4 beds 2 baths,795640,Entire home/apt,,30,47,40.68194,-73.99708,196,30,https://www.airbnb.com/rooms/166983,6,2,4
168123,Guest suite in Brooklyn 1 bedroom 1 bed 1 bath,720558,Entire home/apt,110,30,271,40.65891,-73.98556,197,1125,https://www.airbnb.com/rooms/168123,2,1,1
169306,Home in Bronx 1 bedroom 1 bed 1 shared bath,806214,Private room,45,30,282,40.85981,-73.9063,198,60,https://www.airbnb.com/rooms/169306,2,1,1
169483,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,807642,Entire home/apt,236,30,117,40.60602,-73.97076,199,30,https://www.airbnb.com/rooms/169483,4,1,1
170420,Rental unit in New York 1 bedroom 1 bed 1 bath,812814,Entire home/apt,,30,83,40.79179,-73.93972,200,365,https://www.airbnb.com/rooms/170420,2,1,1
170761,Rental unit in Brooklyn NY 1 bedroom 1 bed 1.5 shared baths,67778,Private room,94,2,105,40.68878,-73.97762,201,28,https://www.airbnb.com/rooms/170761,2,1.5,1
171562,Condo in New York Studio 2 beds 1 bath,60923,Entire home/apt,230,30,185,40.74937,-73.99467,202,60,https://www.airbnb.com/rooms/171562,2,1,2
173151,Rental unit in Brooklyn 1 bedroom 1 bed 1 private bath,826459,Private room,78,30,119,40.72852,-73.95655,203,31,https://www.airbnb.com/rooms/173151,2,1,1
174966,Condo in New York 2 bedrooms 3 beds 2.5 baths,836168,Entire home/apt,2500,30,155,40.7751,-73.98595,204,1125,https://www.airbnb.com/rooms/174966,9,2.5,3
176135,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,842125,Entire home/apt,112,30,69,40.67545,-73.96096,205,31,https://www.airbnb.com/rooms/176135,2,1,1
177495,Condo in New York 2 bedrooms 2 beds 1.5 baths,848960,Entire home/apt,,30,52,40.74088,-73.99538,206,730,https://www.airbnb.com/rooms/177495,4,1.5,2
177606,Condo in New York 1 bedroom 1 bed 1 bath,849492,Entire home/apt,189,30,148,40.74045,-73.9749,207,1125,https://www.airbnb.com/rooms/177606,2,1,1
179741,Rental unit in New York 2 bedrooms 3 beds 1 bath,314941,Entire home/apt,150,30,203,40.72212,-73.99638,208,365,https://www.airbnb.com/rooms/179741,6,1,3
182069,Rental unit in New York 2 bedrooms 1 bed 1 bath,39260,Entire home/apt,95,30,83,40.78923,-73.946,209,1125,https://www.airbnb.com/rooms/182069,3,1,1
182177,Guest suite in Bronx 1 bedroom 2 beds 1 bath,873273,Entire home/apt,175,60,150,40.86502,-73.85496,210,1125,https://www.airbnb.com/rooms/182177,2,1,2
187986,Rental unit in New York 2 bedrooms 2 beds 1.5 baths,904833,Entire home/apt,,30,52,40.73862,-73.99758,211,1125,https://www.airbnb.com/rooms/187986,4,1.5,2
188674,Rental unit in New York 1 bedroom 1 bed 1 bath,909234,Entire home/apt,,30,85,40.73345,-73.98809,212,730,https://www.airbnb.com/rooms/188674,2,1,1
188803,Rental unit in Brooklyn NY 1 bedroom 1 bed 1.5 shared baths,67778,Private room,101,20,105,40.68793,-73.97646,213,28,https://www.airbnb.com/rooms/188803,2,1.5,1
189135,Rental unit in New York 1 bedroom 1 bed 1 shared bath,179020,Private room,156,2,125,40.76263,-73.99401,214,30,https://www.airbnb.com/rooms/189135,2,1,1
189181,Condo in New York 2 bedrooms 2 beds 1 private bath,912541,Private room,,30,52,40.74907,-74.00281,215,60,https://www.airbnb.com/rooms/189181,2,1,2
189787,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,915640,Entire home/apt,,30,69,40.66941,-73.94988,216,518,https://www.airbnb.com/rooms/189787,2,1,1
190968,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,922922,Entire home/apt,,30,224,40.67914,-73.96443,217,1125,https://www.airbnb.com/rooms/190968,2,1,1
190974,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,874471,Entire home/apt,130,30,214,40.66836,-73.98166,218,31,https://www.airbnb.com/rooms/190974,2,1,2
191610,Townhouse in New York 1 bedroom 1 bed 1 private bath,927028,Private room,144,2,52,40.74697,-74.00178,219,90,https://www.airbnb.com/rooms/191610,2,1,1
195123,Rental unit in New York 1 bedroom 1 bed 1.5 shared baths,940724,Private room,75,30,290,40.83338,-73.94326,220,365,https://www.airbnb.com/rooms/195123,2,1.5,1
195240,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,949221,Private room,60,30,95,40.65468,-73.95721,221,120,https://www.airbnb.com/rooms/195240,1,1,1
197942,Townhouse in Brooklyn 1 bedroom 1 bed 1 private bath,289135,Private room,120,30,18,40.6836,-73.95445,222,1125,https://www.airbnb.com/rooms/197942,2,1,1
198478,Rental unit in New York 1 bedroom 1 bed 1 bath,968805,Private room,70,30,307,40.7794,-73.95096,223,350,https://www.airbnb.com/rooms/198478,1,1,1
199733,Townhouse in Brooklyn Studio 1 bed 1 bath,241559,Entire home/apt,109,30,69,40.67635,-73.96108,224,300,https://www.airbnb.com/rooms/199733,1,1,1
201514,Rental unit in New York 1 bedroom 1 bed 1 bath,985846,Entire home/apt,150,30,269,40.82553,-73.94511,225,60,https://www.airbnb.com/rooms/201514,4,1,1
201992,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,988350,Entire home/apt,190,30,214,40.67466,-73.97853,226,30,https://www.airbnb.com/rooms/201992,4,1,2
202273,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,918087,Private room,,30,18,40.68702,-73.94917,227,101,https://www.airbnb.com/rooms/202273,2,1,1
203901,Rental unit in New York 1 bedroom 1 bed 1 bath,1000477,Entire home/apt,,30,153,40.76922,-73.95648,228,1125,https://www.airbnb.com/rooms/203901,4,1,1
204065,Home in Brooklyn 2 bedrooms 5 beds 1 bath,51038,Entire home/apt,498,30,60,40.687,-73.96149,229,365,https://www.airbnb.com/rooms/204065,8,1,5
205485,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1010242,Entire home/apt,185,30,18,40.68339,-73.94034,230,120,https://www.airbnb.com/rooms/205485,2,1,1
205867,Rental unit in Brooklyn 1 bedroom 3 beds 1 bath,1012691,Entire home/apt,120,30,300,40.72002,-73.94238,231,365,https://www.airbnb.com/rooms/205867,3,1,3
206316,Rental unit in Brooklyn Studio 2 beds 1 bath,1014639,Entire home/apt,,30,105,40.6878,-73.97253,232,730,https://www.airbnb.com/rooms/206316,2,1,2
206957,Houseboat in Brooklyn 1 bedroom 4 beds 1 private bath,1018472,Private room,72,30,247,40.5847,-73.94088,233,365,https://www.airbnb.com/rooms/206957,4,1,4
208148,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1024355,Entire home/apt,,30,300,40.71955,-73.95471,234,365,https://www.airbnb.com/rooms/208148,2,1,1
208889,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,1029021,Entire home/apt,75,30,18,40.69049,-73.93212,235,90,https://www.airbnb.com/rooms/208889,4,1,2
209310,Condo in Queens 1 bedroom 2 beds 1 shared bath,1031148,Private room,59,30,164,40.73877,-73.92557,236,1125,https://www.airbnb.com/rooms/209310,2,1,2
212109,Rental unit in New York 2 bedrooms 2 beds 1 shared bath,666271,Private room,92,31,295,40.73814,-74.00811,237,90,https://www.airbnb.com/rooms/212109,1,1,2
212544,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 baths,1096084,Entire home/apt,,30,114,40.67828,-73.98414,238,60,https://www.airbnb.com/rooms/212544,3,1.5,1
213330,Rental unit in New York 1 bedroom 1 bed 2 baths,800223,Private room,199,30,165,40.71724,-73.99054,239,1125,https://www.airbnb.com/rooms/213330,2,2,1
214917,Guest suite in Staten Island 1 bedroom 2 beds 1 bath,1109658,Entire home/apt,76,30,41,40.60742,-74.14388,240,365,https://www.airbnb.com/rooms/214917,3,1,2
216080,Home in Brooklyn 1 bedroom 1 bed 1 private bath,17571,Private room,180,30,105,40.69062,-73.97354,241,60,https://www.airbnb.com/rooms/216080,2,1,1
218358,Rental unit in New York 1 bedroom 1 bed 1 shared bath,1129218,Private room,85,30,49,40.80592,-73.95172,242,1125,https://www.airbnb.com/rooms/218358,1,1,1
219066,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,447754,Entire home/apt,110,30,24,40.61943,-73.99232,243,365,https://www.airbnb.com/rooms/219066,2,1,1
219922,Townhouse in New York 1 bedroom 2 beds 1 shared bath,1139574,Private room,90,30,294,40.81553,-73.95438,244,30,https://www.airbnb.com/rooms/219922,1,1,2
220563,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,918087,Private room,,30,18,40.68788,-73.95014,245,60,https://www.airbnb.com/rooms/220563,2,1,1
222304,Rental unit in New York 1 bedroom 1 bed 1 bath,1153993,Entire home/apt,139,30,52,40.7401,-74.00019,246,31,https://www.airbnb.com/rooms/222304,2,1,1
223930,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1164642,Entire home/apt,150,30,224,40.67319,-73.96804,247,60,https://www.airbnb.com/rooms/223930,2,1,1
225354,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1158300,Entire home/apt,180,30,259,40.71085,-73.96672,248,365,https://www.airbnb.com/rooms/225354,2,1,1
225976,Rental unit in Staten Island 1 bedroom 1 bed 1 bath,1177947,Entire home/apt,84,30,241,40.61019,-74.06757,249,1125,https://www.airbnb.com/rooms/225976,3,1,1
226021,Rental unit in Brooklyn 2 bedrooms 3 beds 1 bath,815977,Entire home/apt,130,30,259,40.71137,-73.9465,250,250,https://www.airbnb.com/rooms/226021,5,1,3
227495,Rental unit in New York 1 bedroom 2 beds 1 bath,959931,Entire home/apt,130,30,50,40.78764,-73.97274,251,365,https://www.airbnb.com/rooms/227495,2,1,2
227715,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,209460,Entire home/apt,120,30,18,40.6805,-73.94885,252,365,https://www.airbnb.com/rooms/227715,4,1,2
228317,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1191142,Entire home/apt,160,30,18,40.68564,-73.9247,253,730,https://www.airbnb.com/rooms/228317,2,1,1
228925,Home in Brooklyn 1 bedroom 2 beds 1 bath,1194377,Entire home/apt,100,30,267,40.68098,-73.94023,254,90,https://www.airbnb.com/rooms/228925,2,1,2
230877,Rental unit in New York 1 bedroom 1 bed 1 bath,292204,Entire home/apt,130,30,83,40.79147,-73.94629,255,60,https://www.airbnb.com/rooms/230877,2,1,1
231154,Home in Jamaica 1 bedroom 1 bed 1 private bath,27848,Private room,75,30,140,40.67144,-73.76501,256,365,https://www.airbnb.com/rooms/231154,3,1,1
232612,Townhouse in Brooklyn 1 bedroom 1 bed 1 private bath,1217241,Private room,125,3,18,40.68519,-73.94269,257,31,https://www.airbnb.com/rooms/232612,2,1,1
232775,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,842156,Entire home/apt,,181,300,40.72113,-73.95658,258,365,https://www.airbnb.com/rooms/232775,2,1,1
233638,Rental unit in New York 1 bedroom 2 beds 1 bath,1012895,Private room,87,30,234,40.70132,-73.90883,259,32,https://www.airbnb.com/rooms/233638,2,1,2
235552,Loft in Brooklyn 3 bedrooms 3 beds 2 baths,1234405,Entire home/apt,300,30,214,40.66386,-73.98519,260,1125,https://www.airbnb.com/rooms/235552,5,2,3
235651,Rental unit in New York 1 bedroom 1 bed 1 shared bath,83257,Private room,110,30,52,40.74168,-74.00339,261,1000,https://www.airbnb.com/rooms/235651,3,1,1
235951,Condo in New York 1 bedroom 1 bed 1 bath,1236070,Entire home/apt,188,30,183,40.75408,-73.97071,262,160,https://www.airbnb.com/rooms/235951,2,1,1
235960,Rental unit in New York 1 bedroom 1 bed 1 bath,1236817,Entire home/apt,116,30,165,40.72113,-73.98442,263,365,https://www.airbnb.com/rooms/235960,2,1,1
236671,Home in Brooklyn 1 bedroom 2 beds 1 bath,1240820,Entire home/apt,,30,300,40.71732,-73.95561,264,1125,https://www.airbnb.com/rooms/236671,1,1,2
239733,Guesthouse in Queens 1 bedroom 1 bed 1 bath,1256874,Entire home/apt,250,30,9,40.77539,-73.91709,265,120,https://www.airbnb.com/rooms/239733,1,1,1
239899,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1258363,Entire home/apt,,30,225,40.66278,-73.95886,266,70,https://www.airbnb.com/rooms/239899,2,1,1
245574,Townhouse in Brooklyn 1 bedroom 2 beds 1 private bath,1288460,Private room,125,30,18,40.68927,-73.95439,267,30,https://www.airbnb.com/rooms/245574,2,1,2
246351,Rental unit in New York 1 bedroom 1 bed 1 bath,1292250,Entire home/apt,,30,115,40.73693,-73.98129,268,30,https://www.airbnb.com/rooms/246351,2,1,1
248865,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,269,300,https://www.airbnb.com/rooms/248865,4,1,2
248966,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,1304390,Private room,95,30,42,40.69913,-73.93107,270,90,https://www.airbnb.com/rooms/248966,2,2,1
249414,Rental unit in New York 1 bedroom 1 bed 1 bath,1306587,Entire home/apt,,30,295,40.73273,-74.00041,271,30,https://www.airbnb.com/rooms/249414,2,1,1
249618,Rental unit in New York 1 bedroom 1 bed 1 bath,1307773,Private room,125,60,104,40.85099,-73.92822,272,760,https://www.airbnb.com/rooms/249618,1,1,1
249704,Condo in Brooklyn 1 bedroom 1 bed 1 bath,966806,Entire home/apt,155,30,259,40.71065,-73.94102,273,1125,https://www.airbnb.com/rooms/249704,2,1,1
249867,Home in Brooklyn 1 bedroom 1 bed 1 bath,758441,Private room,100,30,210,40.68532,-73.91881,274,365,https://www.airbnb.com/rooms/249867,1,1,1
250323,Rental unit in New York 1 bedroom 1 bed 1 bath,1311870,Entire home/apt,,30,53,40.71643,-73.99931,275,30,https://www.airbnb.com/rooms/250323,2,1,1
250536,Condo in New York 1 bedroom 1 bed 1 private bath,1313306,Private room,125,30,49,40.81146,-73.94469,276,365,https://www.airbnb.com/rooms/250536,2,1,1
250537,Rental unit in New York 2 bedrooms 2 beds 2 baths,1313306,Entire home/apt,400,30,49,40.81128,-73.9433,277,365,https://www.airbnb.com/rooms/250537,6,2,2
251277,Rental unit in New York 2 bedrooms 1 bed 2 baths,1317343,Private room,99,30,50,40.78615,-73.97394,278,365,https://www.airbnb.com/rooms/251277,1,2,1
252865,Rental unit in Brooklyn 2 bedrooms 1 bed 1 shared bath,194457,Private room,,30,224,40.67882,-73.97224,279,120,https://www.airbnb.com/rooms/252865,1,1,1
253466,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,280,365,https://www.airbnb.com/rooms/253466,4,1,2
253471,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,281,365,https://www.airbnb.com/rooms/253471,4,1,2
253475,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,282,365,https://www.airbnb.com/rooms/253475,4,1,2
253590,Rental unit in New York 1 bedroom 1 bed 1 private bath,1331850,Private room,205,30,170,40.79846,-73.96512,283,60,https://www.airbnb.com/rooms/253590,2,1,1
253800,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,284,180,https://www.airbnb.com/rooms/253800,4,1,2
253803,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,285,365,https://www.airbnb.com/rooms/253803,4,1,2
253806,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,286,365,https://www.airbnb.com/rooms/253806,4,1,2
253811,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,287,180,https://www.airbnb.com/rooms/253811,4,1,2
253815,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,417504,Entire home/apt,223,1,119,40.73756,-73.9535,288,365,https://www.airbnb.com/rooms/253815,4,1,2
253828,Boutique hotel in Brooklyn 1 bedroom 2 beds 1 private bath,417504,Private room,,1,119,40.73756,-73.9535,289,365,https://www.airbnb.com/rooms/253828,4,1,2
253839,Boutique hotel in Brooklyn 1 bedroom 2 beds 1 private bath,417504,Private room,,1,119,40.73756,-73.9535,290,365,https://www.airbnb.com/rooms/253839,4,1,2
253842,Boutique hotel in Brooklyn 1 bedroom 2 beds 1 private bath,417504,Private room,,1,119,40.73756,-73.9535,291,360,https://www.airbnb.com/rooms/253842,4,1,2
